,fluxes,C-fluxes
EX_ac(e),5.790580262499515,11.58116052499903
EX_ade(e),0.9957309563671941,4.978654781835971
EX_for(e),5.8760233016354375,5.8760233016354375
EX_gcald(e),0.0007488583755381833,0.0014977167510763665
EX_glyc(e),0.1515609051244084,0.4546827153732252
EX_hista(e),0.1419193018044844,0.709596509022422
EX_ile_L(e),0.6521997157839365,3.9131982947036192
EX_phe_L(e),0.9598284207407907,8.638455786667116
EX_succ(e),0.8831028403340775,3.53241136133631
EX_trypta(e),0.06502685727327338,0.6502685727327339
