,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),7.490597424983511,14.981194849967022
EX_cys_L(e),0.4880557390190433,1.4641672170571298
EX_for(e),4.112827363926505,4.112827363926505
EX_phe_L(e),0.9572403051570509,8.615162746413459
EX_pro_L(e),0.11127310884545148,0.5563655442272574
