,fluxes,C-fluxes
EX_ac(e),5.73970597383892,11.47941194767784
EX_acald(e),2.2516484786124042,4.5032969572248085
EX_ade(e),2.9699120293097065,14.849560146548534
EX_dcyt(e),0.8870854799397605,7.983769319457845
EX_for(e),6.324340861396525,6.324340861396525
EX_gcald(e),0.0023766003018226853,0.004753200603645371
EX_gua(e),0.9710871114727663,4.8554355573638315
EX_lys_L(e),0.9112887963963237,5.4677327783779415
EX_phe_L(e),0.8408003393930057,7.567203054537051
EX_ppa(e),0.17384512030013885,0.5215353609004165
EX_succ(e),3.380571777334622,13.522287109338489
EX_thymd(e),0.06249299158406299,0.6249299158406298
EX_val_L(e),0.2678115566115103,1.3390577830575514
