,fluxes,C-fluxes
EX_ac(e),17.45177459233949,34.90354918467898
EX_ade(e),1.0003871440043484,5.001935720021741
EX_ala_L(e),2.0922075824545066,6.27662274736352
EX_csn(e),1.4414412873964597,5.765765149585839
EX_etoh(e),4.535142860290564,9.070285720581127
EX_for(e),10.025143869926719,10.025143869926719
EX_gua(e),0.8597232625710776,4.298616312855388
EX_ile_L(e),0.9554147745492542,5.732488647295525
EX_nac(e),0.9966778786003705,5.980067271602223
EX_orn(e),0.15,0.75
EX_tym(e),0.9414633219697595,7.531706575758076
