,fluxes,C-fluxes
EX_ac(e),15.113850430284591,30.227700860569183
EX_ade(e),2.386618264155643,11.933091320778216
EX_cys_L(e),0.9818261749454447,2.945478524836334
EX_etoh(e),3.274370371514556,6.548740743029112
EX_for(e),9.05773668451482,9.05773668451482
EX_gua(e),0.9859710384967447,4.929855192483724
EX_lys_L(e),0.6520237190094487,3.912142314056692
EX_orn(e),0.15,0.75
EX_pro_L(e),0.0015712500426038824,0.007856250213019412
EX_succ(e),0.5333786421402209,2.1335145685608836
EX_ura(e),0.9555949078739462,3.8223796314957847
