,fluxes,C-fluxes
EX_ac(e),0.4932646847244686,0.9865293694489372
EX_acald(e),2.0078091230563055,4.015618246112611
EX_ade(e),1.0428335201243126,5.214167600621563
EX_but(e),2.739588929948342,10.958355719793367
EX_cys_L(e),0.5159190352685517,1.547757105805655
EX_dcyt(e),0.9884995586354158,8.896496027718742
EX_glyc(e),0.0023056915322640353,0.006917074596792106
EX_gua(e),0.9933346487745363,4.966673243872681
EX_indole(e),0.07184391454434226,0.5747513163547381
EX_isobut(e),0.17503770633171498,0.7001508253268599
