,fluxes,C-fluxes
EX_ac(e),10.964642787424442,21.929285574848883
EX_ade(e),1.9590934893394072,9.795467446697035
EX_etoh(e),5.364363664837143,10.728727329674285
EX_for(e),12.353947599416736,12.353947599416736
EX_gua(e),0.9495332372642145,4.747666186321072
EX_hista(e),0.09919583346023321,0.49597916730116604
EX_ile_L(e),0.7046191282025313,4.227714769215187
EX_orn(e),0.08575373598703522,0.4287686799351761
EX_phe_L(e),0.8649299140308687,7.784369226277819
EX_ppa(e),0.15487862708994055,0.46463588126982164
EX_succ(e),0.21743136966836968,0.8697254786734787
EX_trypta(e),0.06618064433886198,0.6618064433886197
