,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_ac(e),21.213042222991767,42.426084445983534
EX_dad_2(e),0.9221389933409029,9.221389933409029
EX_for(e),16.025449032534592,16.025449032534592
EX_gly(e),3.0404445590411897,6.080889118082379
EX_ile_L(e),0.7400863123329734,4.44051787399784
EX_lys_L(e),0.8167564828176439,4.900538896905863
EX_nac(e),0.9980949403935696,5.988569642361417
EX_phe_L(e),0.7837958957296666,7.0541630615669995
EX_ppa(e),0.0558727780096687,0.1676183340290061
EX_ptrc(e),0.992772153085508,3.971088612342032
EX_tma(e),1.0,3.0
EX_trypta(e),0.024421232662570534,0.24421232662570536
