,fluxes,C-fluxes
EX_2obut(e),0.04585300475079894,0.18341201900319576
EX_ac(e),7.441887208614259,14.883774417228517
EX_acald(e),1.9864013131122105,3.972802626224421
EX_ade(e),2.966060948286935,14.830304741434674
EX_dcyt(e),0.876858466971137,7.891726202740233
EX_for(e),7.016933596652128,7.016933596652128
EX_gcald(e),0.00280988063150103,0.00561976126300206
EX_gua(e),0.9635693699957613,4.817846849978807
EX_nac(e),0.15823523042576185,0.9494113825545711
EX_phe_L(e),0.8020462282725322,7.21841605445279
EX_ppa(e),0.11848199949037908,0.3554459984711372
EX_succ(e),3.2997458227718766,13.198983291087506
EX_thymd(e),0.05037154932290981,0.5037154932290981
EX_val_L(e),0.30679819738074565,1.5339909869037283
