,fluxes,C-fluxes
EX_ac(e),4.776778810723989,9.553557621447977
EX_ala_L(e),3.424138710502796,10.272416131508388
EX_for(e),3.957473932456531,3.957473932456531
EX_gcald(e),0.0033469823350354734,0.006693964670070947
EX_hista(e),0.13592143148883543,0.6796071574441771
EX_hxan(e),0.9841577612007294,4.920788806003647
EX_ile_L(e),0.11983955503002044,0.7190373301801227
EX_orn(e),0.027403626719854798,0.13701813359927398
EX_phe_L(e),0.9720536201349168,8.748482581214251
EX_pro_L(e),0.08926611573494946,0.4463305786747473
EX_succ(e),0.028519286127643338,0.11407714451057335
EX_val_L(e),1.73721939546549,8.68609697732745
