,fluxes,C-fluxes
EX_2obut(e),0.029382477655096537,0.11752991062038615
EX_ac(e),8.6235297801949,17.2470595603898
EX_ade(e),1.1245229232687306,5.622614616343653
EX_for(e),8.03594269972799,8.03594269972799
EX_glyc(e),0.006801164026051472,0.020403492078154416
EX_isobut(e),0.44760553965328537,1.7904221586131415
EX_isocapr(e),0.014976006999274295,0.08985604199564577
EX_isoval(e),0.007488003499637148,0.037440017498185735
EX_lys_L(e),0.9141267285378227,5.484760371226937
EX_orn(e),0.8033319577165811,4.016659788582905
EX_phe_L(e),0.8864184294751887,7.977765865276698
EX_succ(e),2.067696332511157,8.270785330044628
EX_thymd(e),0.03642510302804624,0.3642510302804624
