,fluxes,C-fluxes
EX_ac(e),9.021513100704642,18.043026201409283
EX_ade(e),0.9597994177047937,4.798997088523969
EX_dcyt(e),0.955218128560037,8.596963157040333
EX_etoh(e),3.956298134382564,7.912596268765128
EX_for(e),13.25489870049794,13.25489870049794
EX_hista(e),0.13429690171597639,0.671484508579882
EX_ile_L(e),0.8889134702044208,5.333480821226525
EX_met_L(e),0.5593838075918657,2.7969190379593285
EX_orn(e),0.09815122491385149,0.49075612456925743
EX_ppa(e),1.1330973297990747,3.3992919893972244
EX_trypta(e),0.07714739883815463,0.7714739883815463
EX_tym(e),0.9329387642106872,7.463510113685498
