,fluxes,C-fluxes
EX_4abut(e),2.658243780137463,10.632975120549853
EX_ac(e),20.945008968483894,41.89001793696779
EX_dad_2(e),0.918326000217291,9.183260002172911
EX_for(e),15.452673029187277,15.452673029187277
EX_gcald(e),0.00607687829673206,0.01215375659346412
EX_ile_L(e),0.704211047710126,4.225266286260756
EX_lys_L(e),0.7925238807961857,4.755143284777114
EX_nac(e),0.9979733560184606,5.987840136110764
EX_phe_L(e),0.7484177283681835,6.735759555313652
EX_ppa(e),0.023340358937384533,0.0700210768121536
EX_ptrc(e),0.9923951760469084,3.9695807041876336
EX_tma(e),1.0,3.0
EX_ura(e),2.8322283009123144,11.328913203649257
