,fluxes,C-fluxes
EX_ac(e),6.277667848183494,12.555335696366988
EX_ala_L(e),4.735256804144428,14.205770412433285
EX_cys_L(e),0.9965392328940457,2.989617698682137
EX_for(e),3.875292587613474,3.875292587613474
EX_glu_L(e),0.05379967368506129,0.26899836842530644
EX_glyc(e),0.0036787653819390686,0.011036296145817207
EX_hista(e),0.14633997637699478,0.7316998818849739
EX_ile_L(e),0.4858348374290516,2.9150090245743097
EX_lys_L(e),0.9270453327318438,5.562271996391063
EX_trypta(e),0.08064218039862227,0.8064218039862227
EX_tym(e),0.9867836190837261,7.894268952669809
