,fluxes,C-fluxes
EX_4abut(e),0.08459015261937483,0.3383606104774993
EX_ac(e),8.64781924818202,17.29563849636404
EX_dad_2(e),0.9441006719052691,9.441006719052691
EX_gly(e),0.9665302473835773,1.9330604947671546
EX_ile_L(e),0.7422636811692046,4.453582087015228
EX_lys_L(e),0.4135953865262999,2.4815723191577996
EX_succ(e),11.001536667331672,44.00614666932669
