,fluxes,C-fluxes
EX_acald(e),2.0718707516537425,4.143741503307485
EX_ade(e),2.0790394865021824,10.395197432510912
EX_but(e),3.7740258285038744,15.096103314015497
EX_dcyt(e),0.2436072739736021,2.1924654657624187
EX_gcald(e),0.0014421952793153205,0.002884390558630641
EX_glu_L(e),0.03193237834315497,0.15966189171577483
EX_glyc(e),0.004959307390327638,0.014877922170982914
EX_gua(e),0.9872553604953617,4.936276802476808
EX_indole(e),0.07531992694194455,0.6025594155355564
EX_thymd(e),0.7337098100935769,7.337098100935769
