,fluxes,C-fluxes
EX_ac(e),8.580155806672074,17.16031161334415
EX_ade(e),0.005342298062562073,0.026711490312810365
EX_dgsn(e),0.9896901098961001,9.896901098961001
EX_etoh(e),0.6348490458043544,1.2696980916087088
EX_for(e),6.913295307712031,6.913295307712031
EX_met_L(e),1.163082034139869,5.815410170699345
EX_nac(e),0.13718009984031287,0.8230805990418772
EX_orn(e),0.03433790982592399,0.17168954912961995
EX_phe_L(e),0.9314604793108113,8.383144313797303
EX_succ(e),0.0035817096263256517,0.014326838505302607
EX_ura(e),1.9763465843424832,7.905386337369933
