,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),4.385598501049542,8.771197002099084
EX_dad_2(e),1.1226727211582512,11.226727211582512
EX_for(e),4.682470558134403,4.682470558134403
EX_indole(e),0.06807883816266405,0.5446307053013124
EX_orn(e),0.11468239314790639,0.5734119657395319
EX_ppa(e),4.192528023293293,12.57758406987988
