,fluxes,C-fluxes
EX_ac(e),1.2782024493064672,2.5564048986129344
EX_adn(e),0.00038126472014844313,0.0038126472014844313
EX_for(e),1.3230751673006738,1.3230751673006738
EX_glyc(e),0.00117042116325997,0.00351126348977991
EX_strch2(e),0.025594221479279252,0.46069598662702654
