,fluxes,C-fluxes
EX_ac(e),3.95275072638919,7.90550145277838
EX_acald(e),0.021229655053636342,0.042459310107272684
EX_for(e),2.9611592462321887,2.9611592462321887
EX_lac_D(e),0.0004831579076736227,0.0014494737230208682
EX_nac(e),0.7171216723505051,4.30273003410303
