,fluxes,C-fluxes
EX_ac(e),12.138001775109444,24.27600355021889
EX_chol(e),1.4452664695387885,7.226332347693942
EX_cys_L(e),2.263887206435354,6.791661619306062
EX_dad_2(e),0.9536044664152128,9.536044664152127
EX_for(e),11.339526450156287,11.339526450156287
EX_hista(e),0.12932073803234514,0.6466036901617257
EX_nac(e),0.998938233724877,5.993629402349262
EX_phe_L(e),0.8584325287902413,7.725892759112172
EX_pro_L(e),0.0128669002273266,0.064334501136633
EX_ptrc(e),0.9978771592796348,3.9915086371185393
EX_trypta(e),0.052904489557524886,0.5290448955752489
