,fluxes,C-fluxes
EX_5aptn(e),1.144241083217597,5.721205416087986
EX_ac(e),12.169396214778095,24.33879242955619
EX_but(e),0.19324222382709372,0.7729688953083749
EX_dad_2(e),0.020810110444613557,0.20810110444613558
EX_for(e),8.980424206799329,8.980424206799329
EX_ind3ppa(e),0.07418635015086104,0.8160498516594715
EX_ins(e),0.9349916534758281,9.34991653475828
EX_isocapr(e),0.008827164377306402,0.05296298626383841
EX_pac(e),0.9348882135427559,7.479105708342047
EX_r34hpp(e),0.9306171618673515,8.375554456806164
EX_thymd(e),0.8868750034803186,8.868750034803185
EX_tma(e),1.0,3.0
