,fluxes,C-fluxes
EX_ac(e),19.511393014018708,39.022786028037416
EX_dad_2(e),1.0007800195879686,10.007800195879685
EX_for(e),15.930477511972029,15.930477511972029
EX_gcald(e),2.764127772209792,5.528255544419584
EX_indole(e),0.037639715203721016,0.30111772162976813
EX_nac(e),0.9963917065832757,5.978350239499655
EX_phe_L(e),0.7344042507836407,6.609638257052766
EX_ppa(e),0.0833812734748335,0.2501438204245005
