,fluxes,C-fluxes
EX_ac(e),5.77154815910865,11.5430963182173
EX_ade(e),1.9719765531400244,9.859882765700123
EX_ala_L(e),0.2740939654989239,0.8222818964967717
EX_etoh(e),1.9803087706475864,3.9606175412951727
EX_for(e),4.73180337545055,4.73180337545055
EX_glyc(e),0.005328233085369763,0.01598469925610929
EX_gua(e),0.9822387289066048,4.911193644533024
EX_hista(e),0.12025162104067957,0.6012581052033978
EX_nac(e),0.22864756852231488,1.3718854111338894
EX_orn(e),0.09806606050957438,0.4903303025478719
EX_tym(e),0.9696437736722061,7.757150189377649
