,fluxes,C-fluxes
EX_ac(e),6.636909912057453,13.273819824114906
EX_ala_L(e),3.3029254674629605,9.908776402388881
EX_for(e),1.3831081307358641,1.3831081307358641
EX_gua(e),0.9666995159736361,4.8334975798681805
EX_lac_L(e),1.4884228497280292,4.4652685491840876
EX_leu_L(e),3.3227408287616225,19.936444972569735
EX_lys_L(e),0.9668985602055765,5.801391361233459
EX_orn(e),0.21728168091349528,1.0864084045674764
EX_phe_L(e),0.9307839385586698,8.377055447028027
EX_trypta(e),0.06118272124777911,0.6118272124777911
