,fluxes,C-fluxes
EX_ac(e),2.489147689319036,4.978295378638072
EX_etoh(e),1.114392833767264,2.228785667534528
EX_for(e),2.377332177533198,2.377332177533198
EX_gly(e),0.19177117905745672,0.38354235811491344
EX_nac(e),0.005974351027724708,0.03584610616634825
EX_phe_L(e),0.9824234635125096,8.841811171612587
EX_pro_L(e),0.037555068895191945,0.18777534447595973
EX_ptrc(e),0.11069394746040628,0.44277578984162513
