,fluxes,C-fluxes
EX_ac(e),15.126567073687928,30.253134147375857
EX_dad_2(e),1.9474882960772628,19.47488296077263
EX_for(e),13.289903415432711,13.289903415432711
EX_gcald(e),0.00411081698865959,0.00822163397731918
EX_hista(e),0.0856835503806251,0.4284177519031255
EX_ile_L(e),0.8629118607446657,5.1774711644679945
EX_indole(e),0.04408743933658648,0.35269951469269184
EX_lys_L(e),0.8592469178950135,5.155481507370081
EX_nac(e),0.9986292205867663,5.9917753235205975
EX_phe_L(e),0.8385615937572738,7.547054343815464
EX_ppa(e),0.06582463110603501,0.19747389331810503
EX_ptrc(e),1.0390939579341298,4.156375831736519
