,fluxes,C-fluxes
EX_2obut(e),0.0486506087192322,0.1946024348769288
EX_ac(e),6.621431880702726,13.242863761405452
EX_ade(e),1.1120594132351502,5.560297066175751
EX_for(e),6.4814472466172415,6.4814472466172415
EX_glyc(e),0.006127401731358604,0.018382205194075813
EX_isobut(e),0.8611821544216464,3.4447286176865854
EX_isocapr(e),0.023305818709117108,0.13983491225470265
EX_isoval(e),0.011652909354558554,0.05826454677279277
EX_lys_L(e),0.9224399375533199,5.534639625319919
EX_orn(e),0.35219857260107845,1.7609928630053924
EX_phe_L(e),0.8970944250558837,8.073849825502952
EX_succ(e),2.9397951356103307,11.759180542441323
EX_thymd(e),0.032731545830441806,0.32731545830441805
