,fluxes,C-fluxes
EX_ac(e),10.858176254624592,21.716352509249184
EX_ade(e),1.6599712440378989,8.299856220189493
EX_for(e),7.199241984831112,7.199241984831112
EX_gcald(e),0.0018703721893272543,0.0037407443786545086
EX_glyc(e),0.006431688381061393,0.01929506514318418
EX_indole(e),0.0701433626854855,0.561146901483884
EX_isobut(e),0.1412379590082028,0.5649518360328112
EX_isocapr(e),0.01905334651547123,0.11432007909282738
EX_isoval(e),0.009526673257735615,0.04763336628867808
EX_ptrc(e),0.11166891256301115,0.4466756502520446
EX_thymd(e),2.470792235195107,24.70792235195107
