,fluxes,C-fluxes
EX_ac(e),2.3617037403693635,4.723407480738727
EX_ade(e),0.9943119615892497,4.971559807946249
EX_dcyt(e),0.15503619875735752,1.3953257888162178
EX_dgsn(e),0.9555918761594198,9.555918761594198
EX_for(e),1.408771344525189,1.408771344525189
EX_gln_L(e),0.15785445452496108,0.7892722726248054
EX_gly(e),0.19577731352129876,0.3915546270425975
EX_glyc(e),0.0011540940457032078,0.0034622821371096233
EX_hista(e),0.14487718075702716,0.7243859037851358
EX_orn(e),0.14121425424240833,0.7060712712120416
EX_trypta(e),0.07958589480016821,0.7958589480016821
EX_tym(e),0.9927836065499123,7.942268852399298
