,fluxes,C-fluxes
EX_ac(e),23.576341772827796,47.15268354565559
EX_ade(e),0.9636507634336451,4.818253817168225
EX_dcyt(e),0.9413702866824376,8.472332580141938
EX_etoh(e),0.5621708763665803,1.1243417527331605
EX_for(e),4.90640128831186,4.90640128831186
EX_glyc(e),0.15570624593862545,0.4671187378158763
EX_hista(e),0.1180183778642993,0.5900918893214966
EX_lys_L(e),0.040285678515735106,0.24171407109441062
EX_orn(e),0.08942922951133914,0.4471461475566957
EX_succ(e),0.03903371000136552,0.15613484000546207
EX_tym(e),0.9558078036750712,7.64646242940057
