,fluxes,C-fluxes
EX_4abut(e),1.1538854911053122,4.615541964421249
EX_ac(e),18.578639676961014,37.15727935392203
EX_dad_2(e),0.9245807976949161,9.24580797694916
EX_for(e),17.532123837803816,17.532123837803816
EX_gcald(e),0.005758680080531297,0.011517360161062595
EX_ile_L(e),0.7391976989424084,4.4351861936544505
EX_indole(e),0.028749257617549186,0.22999406094039349
EX_lys_L(e),0.8612001682984864,5.167201009790919
EX_nac(e),0.9980795995185404,5.988477597111243
EX_phe_L(e),0.8151012657187047,7.335911391468342
EX_ptrc(e),0.8536622817480474,3.4146491269921895
