,fluxes,C-fluxes
EX_ac(e),8.519244764328894,17.038489528657788
EX_ade(e),0.9609140155405199,4.8045700777026
EX_dcyt(e),0.956445978426302,8.608013805836718
EX_etoh(e),4.497247416347406,8.994494832694812
EX_for(e),12.280623772454463,12.280623772454463
EX_hista(e),0.13468376439519425,0.6734188219759712
EX_ile_L(e),0.8917001299628509,5.350200779777105
EX_met_L(e),0.5264003264306225,2.632001632153113
EX_orn(e),0.09941823298354059,0.49709116491770294
EX_ppa(e),1.1353296297912083,3.405988889373625
EX_trypta(e),0.07728495316969557,0.7728495316969557
EX_tym(e),0.9346947417504583,7.477557934003666
