,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_4abut(e),6.245549026348965,24.98219610539586
EX_ac(e),18.407923899555996,36.81584779911199
EX_dad_2(e),0.9316484962476499,9.3164849624765
EX_dcyt(e),0.87335013078664,7.860151177079761
EX_for(e),0.022577568722220127,0.022577568722220127
EX_gly(e),0.889027693664607,1.778055387329214
EX_gua(e),0.8943876706696569,4.471938353348285
EX_ile_L(e),1.519381483480462,9.116288900882772
EX_phe_L(e),0.9210797650410975,8.289717885369877
EX_pro_L(e),0.9183657458329945,4.591828729164972
EX_succ(e),1.0598361246254602,4.239344498501841
