,fluxes,C-fluxes
EX_ac(e),17.04189710089843,34.08379420179686
EX_for(e),18.396524558055983,18.396524558055983
EX_hxan(e),0.94056654604571,4.70283273022855
EX_ile_L(e),0.8303197436653983,4.9819184619923895
EX_indole(e),0.04359681322187607,0.34877450577500857
EX_lys_L(e),0.8508863357705142,5.105318014623085
EX_nac(e),0.9985146439609719,5.991087863765832
EX_ppa(e),0.09672859975585903,0.2901857992675771
EX_ptrc(e),1.0305498032306188,4.122199212922475
EX_tym(e),0.9612430431171368,7.6899443449370946
EX_val_L(e),4.084199572530211,20.420997862651053
