,fluxes,C-fluxes
EX_ac(e),14.371060284153588,28.742120568307175
EX_ade(e),1.9587811752846347,9.793905876423173
EX_dcyt(e),0.9331178575830681,8.398060718247613
EX_etoh(e),4.193067039311602,8.386134078623204
EX_for(e),10.359523955780372,10.359523955780372
EX_hista(e),0.11806602500802625,0.5903301250401313
EX_ile_L(e),0.04782887883113222,0.2869732729867933
EX_orn(e),0.0657359384957945,0.3286796924789725
EX_tym(e),0.9525277264243722,7.620221811394978
