,fluxes,C-fluxes
EX_ac(e),15.170659694620767,30.341319389241534
EX_ade(e),1.016804652714182,5.08402326357091
EX_ala_L(e),0.7030233624598696,2.109070087379609
EX_csn(e),1.550720477325175,6.2028819093007
EX_etoh(e),5.941491525545257,11.882983051090514
EX_for(e),9.729702572002523,9.729702572002523
EX_gcald(e),0.008548324633528781,0.017096649267057562
EX_gua(e),0.6660178283623852,3.330089141811926
EX_met_L(e),0.7133169525588668,3.566584762794334
EX_nac(e),0.9971503707439675,5.982902224463805
EX_orn(e),0.0889501717338519,0.4447508586692595
EX_pro_L(e),0.0017508846619475374,0.008754423309737688
EX_succ(e),0.22072983298208196,0.8829193319283278
