,fluxes,C-fluxes
EX_ac(e),16.87059562914004,33.74119125828008
EX_dad_2(e),0.9486685003209764,9.486685003209764
EX_dcyt(e),0.9190785439897249,8.271706895907524
EX_etoh(e),0.6087404707632952,1.2174809415265904
EX_for(e),12.59238775945329,12.59238775945329
EX_gcald(e),0.008168554419501744,0.016337108839003488
EX_hista(e),0.12603815049586764,0.6301907524793382
EX_ile_L(e),0.7084168588207305,4.250501152924382
EX_lys_L(e),0.854669300966549,5.128015805799294
EX_orn(e),0.09764666691892743,0.48823333459463714
