,fluxes,C-fluxes
EX_ac(e),6.160560539740528,12.321121079481056
EX_ade(e),1.0001533428591176,5.0007667142955885
EX_cys_L(e),0.04460872640177526,0.13382617920532577
EX_dcyt(e),0.9609663283156288,8.64869695484066
EX_dgsn(e),0.030909153783798195,0.30909153783798193
EX_etoh(e),5.90802581923067,11.81605163846134
EX_for(e),9.881337952906806,9.881337952906806
EX_lys_L(e),0.0972731971813148,0.5836391830878889
EX_nac(e),0.22999604261570064,1.379976255694204
EX_orn(e),0.12291661271008669,0.6145830635504335
