,fluxes,C-fluxes
EX_ac(e),13.096640190015641,26.193280380031283
EX_acac(e),1.9784419754122349,7.9137679016489395
EX_dad_2(e),1.9567548569561626,19.567548569561627
EX_etoh(e),1.0928264793058475,2.185652958611695
EX_for(e),16.904127383745546,16.904127383745546
EX_gcald(e),0.003924498605057926,0.007848997210115852
EX_gly(e),2.6173600733594538,5.2347201467189075
EX_ile_L(e),0.8310781614188957,4.986468968513374
EX_indole(e),0.051492125626566056,0.41193700501252845
EX_lys_L(e),0.8393539735791097,5.036123841474658
EX_nac(e),0.9986915119823832,5.992149071894299
EX_ppa(e),0.11065462976599794,0.3319638892979938
EX_ptrc(e),1.1148794408665583,4.459517763466233
EX_tym(e),0.9059232644009882,7.247386115207906
EX_val_L(e),0.8537339828375031,4.268669914187516
