,fluxes,C-fluxes
EX_ac(e),20.03560509592007,40.07121019184014
EX_cys_L(e),0.9924177867722038,2.9772533603166114
EX_dad_2(e),0.03640731001057764,0.3640731001057764
EX_for(e),15.066159780197443,15.066159780197443
EX_hista(e),0.054758671441259,0.273793357206295
EX_indole(e),0.018159595130666145,0.14527676104532916
EX_ins(e),0.9178475776863841,9.178475776863841
EX_leu_L(e),0.5171331584135471,3.102798950481283
EX_phe_L(e),0.8424853630094412,7.582368267084971
EX_ppa(e),0.11303326943739936,0.3390998083121981
EX_pro_L(e),0.8339524163612627,4.169762081806313
EX_val_L(e),0.015419357544001986,0.07709678772000993
