,fluxes,C-fluxes
EX_ac(e),0.572099668363857,1.144199336727714
EX_but(e),0.00029518169550998575,0.001180726782039943
EX_etoh(e),0.4141929019063635,0.828385803812727
EX_for(e),0.5721587806868047,0.5721587806868047
EX_fum(e),0.0005866655217195755,0.002346662086878302
EX_glyc(e),0.14898579,0.44695737
