,fluxes,C-fluxes
EX_ac(e),15.58984407112029,31.17968814224058
EX_ade(e),0.7943685132621496,3.971842566310748
EX_dcyt(e),0.5070510755571062,4.563459680013955
EX_etoh(e),2.689503967980475,5.37900793596095
EX_for(e),8.27478086569797,8.27478086569797
EX_glyc(e),0.15560386384436345,0.4668115915330904
EX_gua(e),0.8718698849176945,4.359349424588473
EX_hista(e),0.123652323781237,0.618261618906185
EX_ile_L(e),0.873390727337491,5.240344364024946
EX_met_L(e),0.8422128154640269,4.211064077320135
EX_nac(e),0.9979602923415319,5.987761754049192
EX_orn(e),0.10184733228196463,0.5092366614098232
EX_ppa(e),1.1643039457634257,3.492911837290277
EX_pro_L(e),0.11050579453971335,0.5525289726985667
EX_tma(e),1.0,3.0
EX_trypta(e),0.07680965065466776,0.7680965065466776
EX_tym(e),0.964014898072144,7.712119184577152
