,fluxes,C-fluxes
EX_ac(e),1.2210000847843188,2.4420001695686375
EX_acald(e),1.9890651774192558,3.9781303548385116
EX_ade(e),2.1513379682559575,10.756689841279787
EX_but(e),3.275279775998172,13.101119103992689
EX_cys_L(e),0.9846092008858196,2.9538276026574586
EX_dcyt(e),0.9439401258587816,8.495461132729034
EX_for(e),12.28548586727079,12.28548586727079
EX_gcald(e),0.0022496869678745564,0.004499373935749113
EX_gua(e),0.974286098221155,4.871430491105775
EX_isobut(e),0.11130515196647085,0.4452206078658834
EX_isocapr(e),0.00978990326549715,0.0587394195929829
EX_isoval(e),0.004894951632748575,0.024474758163742873
EX_pac(e),0.947094554105231,7.576756432841848
EX_ppa(e),0.4276102172624576,1.2828306517873729
EX_ptrc(e),0.9443422234374408,3.777368893749763
