,fluxes,C-fluxes
EX_ac(e),7.916856990790726,15.833713981581452
EX_ade(e),0.9950199892623991,4.975099946311995
EX_for(e),6.5270038617835,6.5270038617835
EX_gcald(e),0.0019079258896530194,0.003815851779306039
EX_glyc(e),0.006560825084135427,0.01968247525240628
EX_isobut(e),0.15369333336318022,0.6147733334527209
EX_isocapr(e),0.03057070608098784,0.18342423648592704
EX_isoval(e),0.01528535304049392,0.0764267652024696
EX_lys_L(e),0.9256484697102128,5.5538908182612765
EX_ptrc(e),1.0990118568161051,4.3960474272644205
EX_succ(e),2.6164533439469135,10.465813375787654
EX_thymd(e),1.1627456803230969,11.627456803230968
