,fluxes,C-fluxes
EX_4abut(e),0.26882666648558806,1.0753066659423522
EX_ac(e),9.682667782949299,19.365335565898597
EX_cys_L(e),0.9965098082998111,2.989529424899433
EX_etoh(e),2.0862004313467244,4.172400862693449
EX_for(e),4.346488661840479,4.346488661840479
EX_ile_L(e),0.0804617615904112,0.4827705695424672
EX_lac_L(e),1.6420870260226645,4.926261078067993
EX_lys_L(e),0.9716419286969178,5.829851572181507
EX_succ(e),0.23908868602858743,0.9563547441143497
