,fluxes,C-fluxes
EX_ac(e),20.227838175470406,40.45567635094081
EX_ade(e),0.9396086866602021,4.69804343330101
EX_dcyt(e),0.8964894526455246,8.068405073809721
EX_etoh(e),3.8769048739774905,7.753809747954981
EX_for(e),11.446660062191201,11.446660062191201
EX_gua(e),0.9592417100151943,4.7962085500759715
EX_hista(e),0.1142624023127727,0.5713120115638635
EX_ile_L(e),1.4706815574936751,8.82408934496205
EX_met_L(e),0.9304356408621961,4.652178204310981
EX_nac(e),0.4857991894512783,2.91479513670767
EX_succ(e),0.09816124782404446,0.39264499129617786
EX_tym(e),0.944404923061208,7.555239384489664
