,fluxes,C-fluxes
EX_ac(e),17.65698495606825,35.3139699121365
EX_ade(e),1.9334159434426268,9.667079717213134
EX_cys_L(e),0.504321976984938,1.512965930954814
EX_dcyt(e),0.8880932118171472,7.992838906354325
EX_etoh(e),2.960510270278563,5.921020540557126
EX_for(e),10.313754920146065,10.313754920146065
EX_gua(e),0.957261360715363,4.7863068035768155
EX_ile_L(e),0.8158470521960917,4.89508231317655
EX_nac(e),0.9963262556275293,5.977957533765176
EX_ppa(e),0.07223278430505903,0.21669835291517708
EX_succ(e),0.09359552388482067,0.3743820955392827
EX_tma(e),1.0,3.0
