,fluxes,C-fluxes
EX_ac(e),10.801860503469111,21.603721006938223
EX_ade(e),0.9652513128449092,4.826256564224546
EX_cys_L(e),0.1304299048185588,0.3912897144556764
EX_etoh(e),5.9664704404924205,11.932940880984841
EX_for(e),9.400813383690595,9.400813383690595
EX_gua(e),0.9658806188969671,4.829403094484835
EX_hista(e),0.11524777804345317,0.5762388902172658
EX_lys_L(e),0.21842173554073094,1.3105304132443856
EX_orn(e),0.10649807588905033,0.5324903794452517
EX_ppa(e),1.1311809407077755,3.393542822123327
EX_trypta(e),0.04291413074388847,0.42914130743888473
EX_tym(e),0.9139127527778166,7.311302022222533
