,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),13.479590685581192,26.959181371162384
EX_dad_2(e),0.9617199539853085,9.617199539853086
EX_etoh(e),3.036590207453178,6.073180414906356
EX_for(e),9.66536978948896,9.66536978948896
EX_nac(e),0.9980002718634393,5.988001631180635
EX_pro_L(e),0.06856737473682548,0.3428368736841274
