,fluxes,C-fluxes
EX_2obut(e),0.000290664226566217,0.001162656906264868
EX_ac(e),9.906820305141755,19.81364061028351
EX_ade(e),1.9687891477367359,9.84394573868368
EX_etoh(e),6.265376155781952,12.530752311563903
EX_for(e),9.507901942063087,9.507901942063087
EX_gua(e),0.9509508935095592,4.754754467547796
EX_hista(e),0.11084369668638709,0.5542184834319355
EX_orn(e),0.04937791220540897,0.24688956102704485
EX_phe_L(e),1.2362327474527917,11.126094727075126
EX_pro_L(e),0.06932649336309306,0.3466324668154653
EX_succ(e),1.0501663273068107,4.200665309227243
EX_tma(e),1.0,3.0
EX_trypta(e),0.043264767696462786,0.43264767696462786
EX_ura(e),0.9574862247264586,3.8299448989058344
