,fluxes,C-fluxes
EX_4abut(e),2.711207205428014,10.844828821712056
EX_ac(e),20.66250656269318,41.32501312538636
EX_dad_2(e),0.9191400106295126,9.191400106295125
EX_etoh(e),0.48670673673870024,0.9734134734774005
EX_for(e),14.596877620594585,14.596877620594585
EX_gcald(e),0.006024337968898102,0.012048675937796204
EX_ile_L(e),0.7065636356533156,4.239381813919893
EX_lys_L(e),0.7937965185853715,4.762779111512229
EX_nac(e),0.997990885003435,5.98794531002061
EX_phe_L(e),0.7503754429684044,6.7533789867156395
EX_ppa(e),0.02479189557018492,0.07437568671055476
EX_ptrc(e),0.9941674828378818,3.9766699313515272
EX_tma(e),1.0,3.0
EX_ura(e),2.834240637904514,11.336962551618056
