,fluxes,C-fluxes
EX_5mthf(e),0.99849024664693,19.9698049329386
EX_ac(e),12.90416548269193,25.80833096538386
EX_cys_L(e),0.291106703409363,0.873320110228089
EX_cytd(e),0.09449194195111447,0.8504274775600302
EX_etoh(e),0.01041350391828801,0.02082700783657602
EX_for(e),4.704372776796619,4.704372776796619
EX_glcur(e),0.00032865,0.0019719
EX_glyc(e),0.005191620766507394,0.015574862299522183
EX_phe_L(e),0.9629577197830923,8.666619478047831
EX_pro_L(e),0.16244838719569982,0.8122419359784991
EX_succ(e),0.1335364159666801,0.5341456638667204
