,fluxes,C-fluxes
EX_ac(e),21.538133733714098,43.076267467428195
EX_dad_2(e),0.9436882167364845,9.436882167364844
EX_dcyt(e),0.8955580244938448,8.060022220444603
EX_etoh(e),2.5642711189027274,5.128542237805455
EX_for(e),11.420597245783773,11.420597245783773
EX_gcald(e),0.01013489217906966,0.02026978435813932
EX_hista(e),0.05844091516411529,0.29220457582057646
EX_ile_L(e),0.7356931082673166,4.4141586496039
EX_indole(e),0.051669848478000296,0.41335878782400237
EX_lys_L(e),0.8941359563800102,5.364815738280061
EX_pro_L(e),0.8284120723558317,4.1420603617791585
EX_tym(e),0.9338379908553912,7.47070392684313
