,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),20.182493887500637,40.364987775001275
EX_dad_2(e),0.9291881183887931,9.29188118388793
EX_etoh(e),0.052563231661424445,0.10512646332284889
EX_for(e),15.637701784014306,15.637701784014306
EX_gly(e),3.0446097883239442,6.0892195766478885
EX_ile_L(e),0.7632341940771478,4.579405164462886
EX_lys_L(e),0.8232569050878803,4.939541430527282
EX_nac(e),0.9982469313375151,5.9894815880250905
EX_phe_L(e),0.777495693715693,6.997461243441237
EX_ppa(e),0.06245263910666717,0.1873579173200015
EX_ptrc(e),1.0314358401443806,4.1257433605775224
