,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),19.782064685593742,39.564129371187484
EX_dad_2(e),0.9322986381658457,9.322986381658456
EX_etoh(e),0.45303063653952663,0.9060612730790533
EX_for(e),15.465513369474788,15.465513369474788
EX_gly(e),2.8206149840467023,5.641229968093405
EX_ile_L(e),0.7713933102010192,4.628359861206115
EX_lys_L(e),0.8287505370817683,4.97250322249061
EX_nac(e),0.9982501569457962,5.989500941674777
EX_phe_L(e),0.7786878169529255,7.00819035257633
EX_ppa(e),0.05889898597182313,0.17669695791546938
EX_ptrc(e),1.024702180600043,4.098808722400172
