,fluxes,C-fluxes
EX_ac(e),5.029815658605559,10.059631317211117
EX_ade(e),0.9965436135412976,4.982718067706488
EX_dcyt(e),0.8872041048246903,7.984836943422212
EX_dgsn(e),0.9954061218860596,9.954061218860597
EX_for(e),4.102452367573043,4.102452367573043
EX_gln_L(e),0.12361390235202278,0.6180695117601139
EX_glyc(e),0.0016058904181739395,0.0048176712545218185
EX_hista(e),0.13932466975197524,0.6966233487598762
EX_nac(e),0.06540374829773594,0.3924224897864157
EX_tym(e),0.9910040105315837,7.92803208425267
