,fluxes,C-fluxes
EX_4abut(e),0.07588272692048387,0.30353090768193547
EX_ac(e),15.273612476264034,30.54722495252807
EX_dad_2(e),1.950906565171166,19.50906565171166
EX_dcyt(e),0.2210978058925911,1.98988025303332
EX_gly(e),9.036254478658789,18.072508957317577
EX_lys_L(e),0.8675436734595949,5.205262040757569
EX_pro_L(e),0.9418421989551277,4.709210994775638
EX_thymd(e),0.5144245727149783,5.144245727149784
EX_trypta(e),0.05978109771686896,0.5978109771686896
EX_tym(e),0.9673924778863476,7.739139823090781
