,fluxes,C-fluxes
EX_ac(e),7.652407244973835,15.30481448994767
EX_ade(e),1.9273394045439554,9.636697022719776
EX_cys_L(e),0.9776979385977382,2.9330938157932147
EX_dcyt(e),0.8686030728096308,7.817427655286677
EX_etoh(e),5.926691497904559,11.853382995809119
EX_for(e),1.0758132248319712,1.0758132248319712
EX_gua(e),0.9462684092285866,4.731342046142933
EX_lys_L(e),0.8386860661003476,5.032116396602086
EX_ppa(e),1.0615811407902653,3.184743422370796
EX_succ(e),12.260635746439203,49.04254298575681
EX_tma(e),1.0,3.0
