,fluxes,C-fluxes
EX_5mthf(e),0.9935374593001711,19.870749186003422
EX_ac(e),7.732713618248804,15.465427236497607
EX_ade(e),0.2825627160099251,1.4128135800496255
EX_cys_L(e),0.9933357133612861,2.9800071400838584
EX_for(e),3.4194421687032057,3.4194421687032057
EX_hista(e),0.10822924420341108,0.5411462210170555
EX_ile_L(e),0.2729068423767125,1.6374410542602749
EX_lac_D(e),10.855826067645985,32.567478202937956
EX_lys_L(e),0.3981905361084038,2.3891432166504227
EX_orn(e),0.07635295807257728,0.38176479036288635
EX_trypta(e),0.0617556198473986,0.617556198473986
EX_tym(e),0.9470800197608708,7.576640158086966
