,fluxes,C-fluxes
EX_4hphac(e),0.9304556278490129,7.443645022792103
EX_ac(e),11.653114580676762,23.306229161353524
EX_but(e),0.6481223573678099,2.5924894294712395
EX_dad_2(e),0.4810373846704145,4.810373846704145
EX_dcyt(e),0.9263882564661319,8.337494308195186
EX_for(e),12.699307941491071,12.699307941491071
EX_indole(e),0.06866563051081548,0.5493250440865238
EX_ins(e),0.4666214450331581,4.666214450331581
EX_isocapr(e),0.0053648270028712804,0.03218896201722768
EX_lys_L(e),0.8416623762451488,5.049974257470893
EX_orn(e),0.09706153961775692,0.4853076980887846
EX_ppa(e),0.1649451680693479,0.4948355042080437
EX_pppn(e),0.9307458230484732,8.376712407436258
EX_tma(e),1.0,3.0
