,fluxes,C-fluxes
EX_ac(e),4.966218142984739,9.932436285969478
EX_dad_2(e),0.9653981558210236,9.653981558210237
EX_dcyt(e),0.9472544523582704,8.525290071224434
EX_for(e),5.7839630138466624,5.7839630138466624
EX_gcald(e),0.00571409113229878,0.01142818226459756
EX_gly(e),0.8916844216089899,1.7833688432179797
EX_ile_L(e),1.0334343741052183,6.2006062446313095
EX_lys_L(e),0.9329647571418527,5.5977885428511165
EX_orn(e),0.09947194458823827,0.49735972294119135
EX_succ(e),1.4206764985115097,5.682705994046039
EX_val_L(e),4.774173600326854,23.87086800163427
