,fluxes,C-fluxes
EX_ac(e),2.641337075963582,5.282674151927164
EX_acald(e),1.9901210767603703,3.9802421535207406
EX_ade(e),2.783932604470803,13.919663022354014
EX_for(e),4.162455038518769,4.162455038518769
EX_gua(e),0.8765005210933869,4.382502605466935
EX_indole(e),0.06176682186256144,0.4941345749004915
EX_isocapr(e),0.0032917944341733646,0.019750766605040188
EX_isoval(e),0.0016458972170866823,0.008229486085433411
EX_phe_L(e),0.853415094172549,7.680735847552941
EX_ppa(e),3.8226598551599156,11.467979565479746
EX_succ(e),3.955589478847451,15.822357915389803
