,fluxes,C-fluxes
EX_acald(e),1.0096834867663,2.0193669735326
EX_ade(e),2.0105470774715517,10.052735387357759
EX_but(e),0.9791741891431621,3.9166967565726485
EX_dcyt(e),0.9964483998174837,8.968035598357353
EX_gly(e),0.06685826145181953,0.13371652290363906
EX_gsn(e),0.9983034719010522,9.983034719010522
EX_indole(e),0.08140277249953713,0.6512221799962971
EX_ins(e),0.16998167776823542,1.6998167776823543
EX_orn(e),0.1286350608957455,0.6431753044787275
EX_ppa(e),0.51080881504159,1.53242644512477
EX_ser_L(e),0.5910401708624409,1.7731205125873226
